data/Train/Video_pm/09872.npy	data/Train/Audio/09872.wav	나는 시력이 안 좋아서 어렸을 때부터 안과에 자주 갔어	7 24 7 42 48 4 14 44 10 30 45 16 44 4 16 24 48 4 17 32 71 16 24 14 28 4 16 28 10 30 64 16 42 52 4 9 25 12 37 21 28 4 16 24 48 5 33 16 29 4 17 24 17 37 4 5 24 64 16 28
data/Train/Video_pm/06650.npy	data/Train/Audio/06650.wav	어제 창고 정리하다가 어렸을 때 팽이치기 하던 팽이를 찾았어	16 28 17 29 4 19 24 65 5 32 4 17 28 65 10 44 23 24 8 24 5 24 4 16 28 10 30 64 16 42 52 4 9 25 4 22 25 65 16 44 19 44 5 44 4 23 24 8 28 48 4 22 25 65 16 44 10 42 52 4 19 24 66 16 24 64 16 28
data/Train/Video_pm/06965.npy	data/Train/Audio/06965.wav	어제 창고 정리하다가 어렸을 때 팽이치기 하던 팽이를 찾았어	16 28 17 29 4 19 24 65 5 32 4 17 28 65 10 44 23 24 8 24 5 24 4 16 28 10 30 64 16 42 52 4 9 25 4 22 25 65 16 44 19 44 5 44 4 23 24 8 28 48 4 22 25 65 16 44 10 42 52 4 19 24 66 16 24 64 16 28
data/Train/Video_pm/06678.npy	data/Train/Audio/06678.wav	점심때 간단하게 구운 식빵에 크림치즈를 발라먹고 나왔습니다	17 28 60 14 44 60 9 25 4 5 24 48 8 24 48 23 24 5 29 4 5 37 16 37 48 4 14 44 45 13 24 65 16 29 4 20 42 10 44 60 19 44 17 42 10 42 52 4 12 24 52 10 24 11 28 45 5 32 4 7 24 16 33 64 14 42 61 7 44 8 24
data/Train/Video_pm/05408.npy	data/Train/Audio/05408.wav	늦게 결혼하니깐 노후 준비랑 아이들 교육비를 동시에 관리해야 하니깐 버거워	7 42 66 5 29 4 5 30 52 23 32 48 23 24 7 44 6 24 48 4 7 32 23 37 4 17 37 48 12 44 10 24 65 4 16 24 16 44 8 42 52 4 5 36 16 41 45 12 44 10 42 52 4 8 32 65 14 44 16 29 4 5 33 48 10 44 23 25 16 26 4 23 24 7 44 6 24 48 4 12 28 5 28 16 38
data/Train/Video_pm/05594.npy	data/Train/Audio/05594.wav	오늘 차 사고가 나는 바람에 다리를 다쳐서 병원에 입원했어	16 32 7 42 52 4 19 24 4 14 24 5 32 5 24 4 7 24 7 42 48 4 12 24 10 24 60 16 29 4 8 24 10 44 10 42 52 4 8 24 19 30 14 28 4 12 30 65 16 38 48 16 29 4 16 44 61 16 38 48 23 25 64 16 28
data/Train/Video_pm/05285.npy	data/Train/Audio/05285.wav	오늘 차 사고가 나는 바람에 다리를 다쳐서 병원에 입원했어	16 32 7 42 52 4 19 24 4 14 24 5 32 5 24 4 7 24 7 42 48 4 12 24 10 24 60 16 29 4 8 24 10 44 10 42 52 4 8 24 19 30 14 28 4 12 30 65 16 38 48 16 29 4 16 44 61 16 38 48 23 25 64 16 28
data/Train/Video_pm/01249.npy	data/Train/Audio/01249.wav	여동생이 요즘 따라 집에도 잘 안 들어오고 공부도 안 해서 걱정이 돼	16 30 8 32 65 14 25 65 16 44 4 16 36 17 42 60 4 9 24 10 24 4 17 44 61 16 29 8 32 4 17 24 52 4 16 24 48 4 8 42 52 16 28 16 32 5 32 4 5 32 65 12 37 8 32 4 16 24 48 4 23 25 14 28 4 5 28 45 17 28 65 16 44 4 8 34
data/Train/Video_pm/09481.npy	data/Train/Audio/09481.wav	아내와 나 우리 둘 노후 준비가 어느 정도 됐는지 감이 안 와	16 24 7 25 16 33 4 7 24 4 16 37 10 44 4 8 37 52 4 7 32 23 37 4 17 37 48 12 44 5 24 4 16 28 7 42 4 17 28 65 8 32 4 8 34 64 7 42 48 17 44 4 5 24 60 16 44 4 16 24 48 4 16 33
data/Train/Video_pm/03148.npy	data/Train/Audio/03148.wav	아내와 나 우리 둘 노후 준비가 어느 정도 됐는지 감이 안 와	16 24 7 25 16 33 4 7 24 4 16 37 10 44 4 8 37 52 4 7 32 23 37 4 17 37 48 12 44 5 24 4 16 28 7 42 4 17 28 65 8 32 4 8 34 64 7 42 48 17 44 4 5 24 60 16 44 4 16 24 48 4 16 33
data/Train/Video_pm/07981.npy	data/Train/Audio/07981.wav	아내와 나 우리 둘 노후 준비가 어느 정도 됐는지 감이 안 와	16 24 7 25 16 33 4 7 24 4 16 37 10 44 4 8 37 52 4 7 32 23 37 4 17 37 48 12 44 5 24 4 16 28 7 42 4 17 28 65 8 32 4 8 34 64 7 42 48 17 44 4 5 24 60 16 44 4 16 24 48 4 16 33
data/Train/Video_pm/01782.npy	data/Train/Audio/01782.wav	아내와 나 우리 둘 노후 준비가 어느 정도 됐는지 감이 안 와	16 24 7 25 16 33 4 7 24 4 16 37 10 44 4 8 37 52 4 7 32 23 37 4 17 37 48 12 44 5 24 4 16 28 7 42 4 17 28 65 8 32 4 8 34 64 7 42 48 17 44 4 5 24 60 16 44 4 16 24 48 4 16 33
data/Train/Video_pm/04759.npy	data/Train/Audio/04759.wav	아내와 나 우리 둘 노후 준비가 어느 정도 됐는지 감이 안 와	16 24 7 25 16 33 4 7 24 4 16 37 10 44 4 8 37 52 4 7 32 23 37 4 17 37 48 12 44 5 24 4 16 28 7 42 4 17 28 65 8 32 4 8 34 64 7 42 48 17 44 4 5 24 60 16 44 4 16 24 48 4 16 33
data/Train/Video_pm/06326.npy	data/Train/Audio/06326.wav	아내와 나 우리 둘 노후 준비가 어느 정도 됐는지 감이 안 와	16 24 7 25 16 33 4 7 24 4 16 37 10 44 4 8 37 52 4 7 32 23 37 4 17 37 48 12 44 5 24 4 16 28 7 42 4 17 28 65 8 32 4 8 34 64 7 42 48 17 44 4 5 24 60 16 44 4 16 24 48 4 16 33
data/Train/Video_pm/03102.npy	data/Train/Audio/03102.wav	아내와 나 우리 둘 노후 준비가 어느 정도 됐는지 감이 안 와	16 24 7 25 16 33 4 7 24 4 16 37 10 44 4 8 37 52 4 7 32 23 37 4 17 37 48 12 44 5 24 4 16 28 7 42 4 17 28 65 8 32 4 8 34 64 7 42 48 17 44 4 5 24 60 16 44 4 16 24 48 4 16 33
data/Train/Video_pm/00596.npy	data/Train/Audio/00596.wav	그래서 그런지 다들 불만들이 다소 있었던 것 같아	5 42 10 25 14 28 4 5 42 10 28 48 17 44 4 8 24 8 42 52 4 12 37 52 11 24 48 8 42 52 16 44 4 8 24 14 32 4 16 44 64 16 28 64 8 28 48 4 5 28 63 4 5 24 69 16 24
data/Train/Video_pm/09511.npy	data/Train/Audio/09511.wav	이직한 회사에서는 실적이 더 오를 수 있을 것 같은 기분이 들어	16 44 17 44 45 23 24 48 4 23 35 14 24 16 29 14 28 7 42 48 4 14 44 52 17 28 45 16 44 4 8 28 4 16 32 10 42 52 4 14 37 4 16 44 64 16 42 52 4 5 28 63 4 5 24 69 16 42 48 4 5 44 12 37 48 16 44 4 8 42 52 16 28
data/Train/Video_pm/05993.npy	data/Train/Audio/05993.wav	진로를 못 정하는 게 난 큰 스트레스인데 친구가 나보고 꿈이 없다고 놀리니까 너무 화가 나	17 44 48 10 32 10 42 52 4 11 32 63 4 17 28 65 23 24 7 42 48 4 5 29 4 7 24 48 4 20 42 48 4 14 42 21 42 10 29 14 42 16 44 48 8 29 4 19 44 48 5 37 5 24 4 7 24 12 32 5 32 4 6 37 60 16 44 4 16 28 62 8 24 5 32 4 7 32 52 10 44 7 44 6 24 4 7 28 11 37 4 23 33 5 24 4 7 24
data/Train/Video_pm/07506.npy	data/Train/Audio/07506.wav	진로를 못 정하는 게 난 큰 스트레스인데 친구가 나보고 꿈이 없다고 놀리니까 너무 화가 나	17 44 48 10 32 10 42 52 4 11 32 63 4 17 28 65 23 24 7 42 48 4 5 29 4 7 24 48 4 20 42 48 4 14 42 21 42 10 29 14 42 16 44 48 8 29 4 19 44 48 5 37 5 24 4 7 24 12 32 5 32 4 6 37 60 16 44 4 16 28 62 8 24 5 32 4 7 32 52 10 44 7 44 6 24 4 7 28 11 37 4 23 33 5 24 4 7 24
data/Train/Video_pm/08689.npy	data/Train/Audio/08689.wav	십 년 만기 예금이 이번 달 드디어 끝나는데 이자가 너무 적어서 물가 상승률보다 못해	14 44 61 4 7 30 48 4 11 24 48 5 44 4 16 31 5 42 60 16 44 4 16 44 12 28 48 4 8 24 52 4 8 42 8 44 16 28 4 6 42 69 7 24 7 42 48 8 29 4 16 44 17 24 5 24 4 7 28 11 37 4 17 28 45 16 28 14 28 4 11 37 52 5 24 4 14 24 65 14 42 65 10 41 52 12 32 8 24 4 11 32 63 23 25
data/Train/Video_pm/08842.npy	data/Train/Audio/08842.wav	십 년 만기 예금이 이번 달 드디어 끝나는데 이자가 너무 적어서 물가 상승률보다 못해	14 44 61 4 7 30 48 4 11 24 48 5 44 4 16 31 5 42 60 16 44 4 16 44 12 28 48 4 8 24 52 4 8 42 8 44 16 28 4 6 42 69 7 24 7 42 48 8 29 4 16 44 17 24 5 24 4 7 28 11 37 4 17 28 45 16 28 14 28 4 11 37 52 5 24 4 14 24 65 14 42 65 10 41 52 12 32 8 24 4 11 32 63 23 25
data/Train/Video_pm/09242.npy	data/Train/Audio/09242.wav	십 년 만기 예금이 이번 달 드디어 끝나는데 이자가 너무 적어서 물가 상승률보다 못해	14 44 61 4 7 30 48 4 11 24 48 5 44 4 16 31 5 42 60 16 44 4 16 44 12 28 48 4 8 24 52 4 8 42 8 44 16 28 4 6 42 69 7 24 7 42 48 8 29 4 16 44 17 24 5 24 4 7 28 11 37 4 17 28 45 16 28 14 28 4 11 37 52 5 24 4 14 24 65 14 42 65 10 41 52 12 32 8 24 4 11 32 63 23 25
data/Train/Video_pm/02765.npy	data/Train/Audio/02765.wav	드디어 첫 월급을 받아서 이제 적금을 들려고 해	8 42 8 44 16 28 4 19 28 63 4 16 38 52 5 42 61 16 42 52 4 12 24 51 16 24 14 28 4 16 44 17 29 4 17 28 45 5 42 60 16 42 52 4 8 42 52 10 30 5 32 4 23 25
data/Train/Video_pm/06563.npy	data/Train/Audio/06563.wav	이번에도 소개팅에서 만난 분이 마음에 들지 않았어	16 44 12 28 48 16 29 8 32 4 14 32 5 25 21 44 65 16 29 14 28 4 11 24 48 7 24 48 4 12 37 48 16 44 4 11 24 16 42 60 16 29 4 8 42 52 17 44 4 16 24 50 16 24 64 16 28
data/Train/Video_pm/04190.npy	data/Train/Audio/04190.wav	이번에도 소개팅에서 만난 분이 마음에 들지 않았어	16 44 12 28 48 16 29 8 32 4 14 32 5 25 21 44 65 16 29 14 28 4 11 24 48 7 24 48 4 12 37 48 16 44 4 11 24 16 42 60 16 29 4 8 42 52 17 44 4 16 24 50 16 24 64 16 28
data/Train/Video_pm/09504.npy	data/Train/Audio/09504.wav	이번에도 소개팅에서 만난 분이 마음에 들지 않았어	16 44 12 28 48 16 29 8 32 4 14 32 5 25 21 44 65 16 29 14 28 4 11 24 48 7 24 48 4 12 37 48 16 44 4 11 24 16 42 60 16 29 4 8 42 52 17 44 4 16 24 50 16 24 64 16 28
data/Train/Video_pm/03793.npy	data/Train/Audio/03793.wav	요즘 이직이나 퇴사를 생각하지 않는 직장인들이 있을까	16 36 17 42 60 4 16 44 17 44 45 16 44 7 24 4 21 35 14 24 10 42 52 4 14 25 65 5 24 45 23 24 17 44 4 16 24 50 7 42 48 4 17 44 45 17 24 65 16 44 48 8 42 52 16 44 4 16 44 64 16 42 52 6 24
data/Train/Video_pm/09654.npy	data/Train/Audio/09654.wav	요즘 이직이나 퇴사를 생각하지 않는 직장인들이 있을까	16 36 17 42 60 4 16 44 17 44 45 16 44 7 24 4 21 35 14 24 10 42 52 4 14 25 65 5 24 45 23 24 17 44 4 16 24 50 7 42 48 4 17 44 45 17 24 65 16 44 48 8 42 52 16 44 4 16 44 64 16 42 52 6 24
data/Train/Video_pm/06656.npy	data/Train/Audio/06656.wav	요즘 이직이나 퇴사를 생각하지 않는 직장인들이 있을까	16 36 17 42 60 4 16 44 17 44 45 16 44 7 24 4 21 35 14 24 10 42 52 4 14 25 65 5 24 45 23 24 17 44 4 16 24 50 7 42 48 4 17 44 45 17 24 65 16 44 48 8 42 52 16 44 4 16 44 64 16 42 52 6 24
data/Train/Video_pm/06978.npy	data/Train/Audio/06978.wav	커피를 추출할 때 기기에 묻어 있는 커피 찌꺼기를 제거해 줘야지 쓴맛이 덜 해	20 28 22 44 10 42 52 4 19 37 19 37 52 23 24 52 4 9 25 4 5 44 5 44 16 29 4 11 37 51 16 28 4 16 44 64 7 42 48 4 20 28 22 44 4 18 44 6 28 5 44 10 42 52 4 17 29 5 28 23 25 4 17 38 16 26 17 44 4 15 42 48 11 24 63 16 44 4 8 28 52 4 23 25
data/Train/Video_pm/07392.npy	data/Train/Audio/07392.wav	나는 경영 관련된 회사에서 일하고 있는데 일이 재밌는 것 같아	7 24 7 42 48 4 5 30 65 16 30 65 4 5 33 48 10 30 48 8 35 48 4 23 35 14 24 16 29 14 28 4 16 44 52 23 24 5 32 4 16 44 64 7 42 48 8 29 4 16 44 52 16 44 4 17 25 11 44 64 7 42 48 4 5 28 63 4 5 24 69 16 24
data/Train/Video_pm/00006.npy	data/Train/Audio/00006.wav	제일 가고 싶었던 대학의 시험에 떨어져서 절망스러워	17 29 16 44 52 4 5 24 5 32 4 14 44 70 16 28 64 8 28 48 4 8 25 23 24 45 16 43 4 14 44 23 28 60 16 29 4 9 28 52 16 28 17 30 14 28 4 17 28 52 11 24 65 14 42 10 28 16 38
data/Train/Video_pm/04911.npy	data/Train/Audio/04911.wav	제일 가고 싶었던 대학의 시험에 떨어져서 절망스러워	17 29 16 44 52 4 5 24 5 32 4 14 44 70 16 28 64 8 28 48 4 8 25 23 24 45 16 43 4 14 44 23 28 60 16 29 4 9 28 52 16 28 17 30 14 28 4 17 28 52 11 24 65 14 42 10 28 16 38
data/Train/Video_pm/06328.npy	data/Train/Audio/06328.wav	아까 축구 경기를 하다가 다리가 삐었나 봐 너무 아파서 걷기가 힘든데	16 24 6 24 4 19 37 45 5 37 4 5 30 65 5 44 10 42 52 4 23 24 8 24 5 24 4 8 24 10 44 5 24 4 13 44 16 28 64 7 24 4 12 33 4 7 28 11 37 4 16 24 22 24 14 28 4 5 28 51 5 44 5 24 4 23 44 60 8 42 48 8 29
data/Train/Video_pm/02097.npy	data/Train/Audio/02097.wav	네 명이 모여있는 무리에서 한 명이 자리를 잠시 뜨자마자 기다렸다는 듯 나머지 세 명이 그 한 명의 뒷담화을 시작했지	7 29 4 11 30 65 16 44 4 11 32 16 30 16 44 64 7 42 48 4 11 37 10 44 16 29 14 28 4 23 24 48 4 11 30 65 16 44 4 17 24 10 44 10 42 52 4 17 24 60 14 44 4 9 42 17 24 11 24 17 24 4 5 44 8 24 10 30 64 8 24 7 42 48 4 8 42 63 4 7 24 11 28 17 44 4 14 29 4 11 30 65 16 44 4 5 42 4 23 24 48 4 11 30 65 16 43 4 8 40 63 8 24 60 23 33 16 42 52 4 14 44 17 24 45 23 25 64 17 44
data/Train/Video_pm/00451.npy	data/Train/Audio/00451.wav	내가 이제 대학생이라니 실감이 안 나	7 25 5 24 4 16 44 17 29 4 8 25 23 24 45 14 25 65 16 44 10 24 7 44 4 14 44 52 5 24 60 16 44 4 16 24 48 4 7 24
data/Train/Video_pm/08545.npy	data/Train/Audio/08545.wav	이 소설은 읽는 내내 긴장감을 늦출 수 없을 정도로 흡입력 있는 전개와 매력적인 등장인물 후반부의 반전이 어우러져 많은 평론가들에게 올해 최고의 책이라는 극찬을 받았어 이 작가의 신작은 어떻게 나올까	16 44 4 14 32 14 28 52 16 42 48 4 16 44 53 7 42 48 4 7 25 7 25 4 5 44 48 17 24 65 5 24 60 16 42 52 4 7 42 66 19 37 52 4 14 37 4 16 28 62 16 42 52 4 17 28 65 8 32 10 32 4 23 42 61 16 44 61 10 30 45 4 16 44 64 7 42 48 4 17 28 48 5 25 16 33 4 11 25 10 30 45 17 28 45 16 44 48 4 8 42 65 17 24 65 16 44 48 11 37 52 4 23 37 12 24 48 12 37 16 43 4 12 24 48 17 28 48 16 44 4 16 28 16 37 10 28 17 30 4 11 24 50 16 42 48 4 22 30 65 10 32 48 5 24 8 42 52 16 29 5 29 4 16 32 52 23 25 4 19 35 5 32 16 43 4 19 25 45 16 44 10 24 7 42 48 4 5 42 45 19 24 48 16 42 52 4 12 24 51 16 24 64 16 28 4 16 44 4 17 24 45 5 24 16 43 4 14 44 48 17 24 45 16 42 48 4 16 28 9 28 71 5 29 4 7 24 16 32 52 6 24
data/Train/Video_pm/02689.npy	data/Train/Audio/02689.wav	우리 부장님은 일을 정말 잘하셔서 같은 부서 직원으로서 너무 편해	16 37 10 44 4 12 37 17 24 65 7 44 60 16 42 48 4 16 44 52 16 42 52 4 17 28 65 11 24 52 4 17 24 52 23 24 14 30 14 28 4 5 24 69 16 42 48 4 12 37 14 28 4 17 44 45 16 38 48 16 42 10 32 14 28 4 7 28 11 37 4 22 30 48 23 25
data/Train/Video_pm/00835.npy	data/Train/Audio/00835.wav	잘 관리했다고 생각했는데 결국 암이 또다시 재발했어	17 24 52 4 5 33 48 10 44 23 25 64 8 24 5 32 4 14 25 65 5 24 45 23 25 64 7 42 48 8 29 4 5 30 52 5 37 45 4 16 24 60 16 44 4 9 32 8 24 14 44 4 17 25 12 24 52 23 25 64 16 28
data/Train/Video_pm/00172.npy	data/Train/Audio/00172.wav	잘 관리했다고 생각했는데 결국 암이 또다시 재발했어	17 24 52 4 5 33 48 10 44 23 25 64 8 24 5 32 4 14 25 65 5 24 45 23 25 64 7 42 48 8 29 4 5 30 52 5 37 45 4 16 24 60 16 44 4 9 32 8 24 14 44 4 17 25 12 24 52 23 25 64 16 28
data/Train/Video_pm/08803.npy	data/Train/Audio/08803.wav	잘 관리했다고 생각했는데 결국 암이 또다시 재발했어	17 24 52 4 5 33 48 10 44 23 25 64 8 24 5 32 4 14 25 65 5 24 45 23 25 64 7 42 48 8 29 4 5 30 52 5 37 45 4 16 24 60 16 44 4 9 32 8 24 14 44 4 17 25 12 24 52 23 25 64 16 28
data/Train/Video_pm/03821.npy	data/Train/Audio/03821.wav	언니가 화가 날 때마다 나한테 풀어서 나도 화가 쌓이고 있어	16 28 48 7 44 5 24 4 23 33 5 24 4 7 24 52 4 9 25 11 24 8 24 4 7 24 23 24 48 21 29 4 22 37 52 16 28 14 28 4 7 24 8 32 4 23 33 5 24 4 15 24 71 16 44 5 32 4 16 44 64 16 28
data/Train/Video_pm/03504.npy	data/Train/Audio/03504.wav	나 오늘 병원에 다녀왔는데 위암 초기가 의심된다는 이야기를 들었어 건강 검진 빨리해야겠다 일 년에 한 번씩은 꼭 해야 한대	7 24 4 16 32 7 42 52 4 12 30 65 16 38 48 16 29 4 8 24 7 30 16 33 64 7 42 48 8 29 4 16 40 16 24 60 4 19 32 5 44 5 24 4 16 43 14 44 60 8 35 48 8 24 7 42 48 4 16 44 16 26 5 44 10 42 52 4 8 42 52 16 28 64 16 28 4 5 28 48 5 24 65 4 5 28 60 17 44 48 4 13 24 52 10 44 23 25 16 26 5 29 64 8 24 4 16 44 52 4 7 30 48 16 29 4 23 24 48 4 12 28 48 15 44 45 16 42 48 4 6 32 45 4 23 25 16 26 4 23 24 48 8 25
data/Train/Video_pm/07402.npy	data/Train/Audio/07402.wav	헤어지고 나니까 못 해준 게 많이 생각나서 뒤늦게 미안한 마음이 들어	23 29 16 28 17 44 5 32 4 7 24 7 44 6 24 4 11 32 63 4 23 25 17 37 48 4 5 29 4 11 24 50 16 44 4 14 25 65 5 24 45 7 24 14 28 4 8 40 7 42 66 5 29 4 11 44 16 24 48 23 24 48 4 11 24 16 42 60 16 44 4 8 42 52 16 28
data/Train/Video_pm/04539.npy	data/Train/Audio/04539.wav	헤어지고 나니까 못 해준 게 많이 생각나서 뒤늦게 미안한 마음이 들어	23 29 16 28 17 44 5 32 4 7 24 7 44 6 24 4 11 32 63 4 23 25 17 37 48 4 5 29 4 11 24 50 16 44 4 14 25 65 5 24 45 7 24 14 28 4 8 40 7 42 66 5 29 4 11 44 16 24 48 23 24 48 4 11 24 16 42 60 16 44 4 8 42 52 16 28
data/Train/Video_pm/01330.npy	data/Train/Audio/01330.wav	의사 선생님이 건강을 위해서 술 좀 줄이래	16 43 14 24 4 14 28 48 14 25 65 7 44 60 16 44 4 5 28 48 5 24 65 16 42 52 4 16 40 23 25 14 28 4 14 37 52 4 17 32 60 4 17 37 52 16 44 10 25
data/Train/Video_pm/08822.npy	data/Train/Audio/08822.wav	전시회나 박물관 중에 갈만한 곳 없을까	17 28 48 14 44 23 35 7 24 4 12 24 45 11 37 52 5 33 48 4 17 37 65 16 29 4 5 24 52 11 24 48 23 24 48 4 5 32 63 4 16 28 62 16 42 52 6 24
data/Train/Video_pm/01189.npy	data/Train/Audio/01189.wav	전시회나 박물관 중에 갈만한 곳 없을까	17 28 48 14 44 23 35 7 24 4 12 24 45 11 37 52 5 33 48 4 17 37 65 16 29 4 5 24 52 11 24 48 23 24 48 4 5 32 63 4 16 28 62 16 42 52 6 24
data/Train/Video_pm/08717.npy	data/Train/Audio/08717.wav	전시회나 박물관 중에 갈만한 곳 없을까	17 28 48 14 44 23 35 7 24 4 12 24 45 11 37 52 5 33 48 4 17 37 65 16 29 4 5 24 52 11 24 48 23 24 48 4 5 32 63 4 16 28 62 16 42 52 6 24
data/Train/Video_pm/03365.npy	data/Train/Audio/03365.wav	전시회나 박물관 중에 갈만한 곳 없을까	17 28 48 14 44 23 35 7 24 4 12 24 45 11 37 52 5 33 48 4 17 37 65 16 29 4 5 24 52 11 24 48 23 24 48 4 5 32 63 4 16 28 62 16 42 52 6 24
data/Train/Video_pm/03818.npy	data/Train/Audio/03818.wav	아내가 출산할 때 옆에 있어 주지 못한 게 아직도 미안해	16 24 7 25 5 24 4 19 37 52 14 24 48 23 24 52 4 9 25 4 16 30 70 16 29 4 16 44 64 16 28 4 17 37 17 44 4 11 32 63 23 24 48 4 5 29 4 16 24 17 44 45 8 32 4 11 44 16 24 48 23 25
data/Train/Video_pm/08899.npy	data/Train/Audio/08899.wav	아내가 출산할 때 옆에 있어 주지 못한 게 아직도 미안해	16 24 7 25 5 24 4 19 37 52 14 24 48 23 24 52 4 9 25 4 16 30 70 16 29 4 16 44 64 16 28 4 17 37 17 44 4 11 32 63 23 24 48 4 5 29 4 16 24 17 44 45 8 32 4 11 44 16 24 48 23 25
data/Train/Video_pm/08480.npy	data/Train/Audio/08480.wav	아내가 출산할 때 옆에 있어 주지 못한 게 아직도 미안해	16 24 7 25 5 24 4 19 37 52 14 24 48 23 24 52 4 9 25 4 16 30 70 16 29 4 16 44 64 16 28 4 17 37 17 44 4 11 32 63 23 24 48 4 5 29 4 16 24 17 44 45 8 32 4 11 44 16 24 48 23 25
data/Train/Video_pm/04856.npy	data/Train/Audio/04856.wav	아내가 출산할 때 옆에 있어 주지 못한 게 아직도 미안해	16 24 7 25 5 24 4 19 37 52 14 24 48 23 24 52 4 9 25 4 16 30 70 16 29 4 16 44 64 16 28 4 17 37 17 44 4 11 32 63 23 24 48 4 5 29 4 16 24 17 44 45 8 32 4 11 44 16 24 48 23 25
data/Train/Video_pm/01719.npy	data/Train/Audio/01719.wav	내 주변에 뮤지컬을 좋아하는 사람이 이렇게 많을 줄 몰랐어	7 25 4 17 37 12 30 48 16 29 4 11 41 17 44 20 28 52 16 42 52 4 17 32 71 16 24 23 24 7 42 48 4 14 24 10 24 60 16 44 4 16 44 10 28 71 5 29 4 11 24 50 16 42 52 4 17 37 52 4 11 32 52 10 24 64 16 28
data/Train/Video_pm/03417.npy	data/Train/Audio/03417.wav	걔들은 친구도 아니야 내 의견을 듣고는 비웃었단 말이야	5 27 8 42 52 16 42 48 4 19 44 48 5 37 8 32 4 16 24 7 44 16 26 4 7 25 4 16 43 5 30 48 16 42 52 4 8 42 51 5 32 7 42 48 4 12 44 16 37 63 16 28 64 8 24 48 4 11 24 52 16 44 16 26
data/Train/Video_pm/08414.npy	data/Train/Audio/08414.wav	아내가 다른 남자랑 자주 연락하는 것 같아	16 24 7 25 5 24 4 8 24 10 42 48 4 7 24 60 17 24 10 24 65 4 17 24 17 37 4 16 30 48 10 24 45 23 24 7 42 48 4 5 28 63 4 5 24 69 16 24
data/Train/Video_pm/04693.npy	data/Train/Audio/04693.wav	우리 가족이 대가족이어서 손주들까지 모이면 발 디딜 틈이 없어	16 37 10 44 4 5 24 17 32 45 16 44 4 8 25 5 24 17 32 45 16 44 16 28 14 28 4 14 32 48 17 37 8 42 52 6 24 17 44 4 11 32 16 44 11 30 48 4 12 24 52 4 8 44 8 44 52 4 21 42 60 16 44 4 16 28 62 16 28
data/Train/Video_pm/02540.npy	data/Train/Audio/02540.wav	애들이랑 날 잡고 휴가 같이 써서 먹는 여행 한 번 떠나자	16 25 8 42 52 16 44 10 24 65 4 7 24 52 4 17 24 61 5 32 4 23 41 5 24 4 5 24 69 16 44 4 15 28 14 28 4 11 28 45 7 42 48 4 16 30 23 25 65 4 23 24 48 4 12 28 48 4 9 28 7 24 17 24
data/Train/Video_pm/05705.npy	data/Train/Audio/05705.wav	주말 드라마도 보고 딸이랑 영화관도 가서 보고 싶던 영화를 보려고 해	17 37 11 24 52 4 8 42 10 24 11 24 8 32 4 12 32 5 32 4 9 24 52 16 44 10 24 65 4 16 30 65 23 33 5 33 48 8 32 4 5 24 14 28 4 12 32 5 32 4 14 44 70 8 28 48 4 16 30 65 23 33 10 42 52 4 12 32 10 30 5 32 4 23 25
data/Train/Video_pm/00912.npy	data/Train/Audio/00912.wav	냉장고에 사 냉장고에 사놓은 재료가 많아서 어떤 음식이든 금방 할 수 있어	7 25 65 17 24 65 5 32 16 29 4 14 24 4 7 25 65 17 24 65 5 32 16 29 4 14 24 7 32 71 16 42 48 4 17 25 10 36 5 24 4 11 24 50 16 24 14 28 4 16 28 9 28 48 4 16 42 60 14 44 45 16 44 8 42 48 4 5 42 60 12 24 65 4 23 24 52 4 14 37 4 16 44 64 16 28
data/Train/Video_pm/09694.npy	data/Train/Audio/09694.wav	요즘 공고도 많이 없고 취업 걱정으로 걱정이 너무 많아	16 36 17 42 60 4 5 32 65 5 32 8 32 4 11 24 50 16 44 4 16 28 62 5 32 4 19 40 16 28 61 4 5 28 45 17 28 65 16 42 10 32 4 5 28 45 17 28 65 16 44 4 7 28 11 37 4 11 24 50 16 24
data/Train/Video_pm/05415.npy	data/Train/Audio/05415.wav	요즘 공고도 많이 없고 취업 걱정으로 걱정이 너무 많아	16 36 17 42 60 4 5 32 65 5 32 8 32 4 11 24 50 16 44 4 16 28 62 5 32 4 19 40 16 28 61 4 5 28 45 17 28 65 16 42 10 32 4 5 28 45 17 28 65 16 44 4 7 28 11 37 4 11 24 50 16 24
data/Train/Video_pm/05295.npy	data/Train/Audio/05295.wav	이번 달에 돈을 좀 많이 썼더니 신용카드 한도가 초과했어	16 44 12 28 48 4 8 24 52 16 29 4 8 32 48 16 42 52 4 17 32 60 4 11 24 50 16 44 4 15 28 64 8 28 7 44 4 14 44 48 16 36 65 20 24 8 42 4 23 24 48 8 32 5 24 4 19 32 5 33 23 25 64 16 28
data/Train/Video_pm/00187.npy	data/Train/Audio/00187.wav	밀키트를 한 번도 안 먹어봤는데 맛있는 것 좀 추천해 줘	11 44 52 20 44 21 42 10 42 52 4 23 24 48 4 12 28 48 8 32 4 16 24 48 4 11 28 45 16 28 12 33 64 7 42 48 8 29 4 11 24 63 16 44 64 7 42 48 4 5 28 63 4 17 32 60 4 19 37 19 28 48 23 25 4 17 38
